RUN,TEST,TP,ALPHAC,BETA,PSI,QC,RE_MAC,TEMPTS,CLWA,CDWA,CYWA,CMWA15,CMWA20,CMWA25,CMWA33,CMWA40,CNWA15,CNWA20,CNWA25,CNWA33,CNWA40,CRWA15,CRWA20,CRWA25,CRWA33,CRWA40,CLSA,CDSA,CYSA,CMSA15,CMSA20,CMSA25,CMSA33,CMSA40,CNSA15,CNSA20,CNSA25,CNSA33,CNSA40,CRSA15,CRSA20,CRSA25,CRSA33,CRSA40,CLBA,CDBA,CYBA,CMBA15,CMBA20,CMBA25,CMBA33,CMBA40,CNBA15,CNBA20,CNBA25,CNBA33,CNBA40,CRBA15,CRBA20,CRBA25,CRBA33,CRBA40,CMWA30,CMWA35,CNWA30,CNWA35,CRWA30,CRWA35,CMSA30,CMSA35,CNSA30,CNSA35,CRSA30,CRSA35,CMBA30,CMBA35,CNBA30,CNBA35,CRBA30,CRBA35,LOD
5,2295,22,10.226,0.02,-0.02,40.323,2407636,83.946,0.56729,0.11122,-0.00892,-0.08898,-0.06011,-0.03122,0.01496,0.0554,0.00141,0.00121,0.001,0.00067,0.00038,-0.00026,-0.00029,-0.00032,-0.00037,-0.00042,0.56729,0.11122,-0.00896,-0.08898,-0.06011,-0.03122,0.01496,0.0554,0.00141,0.00121,0.001,0.00067,0.00038,-0.00025,-0.00028,-0.00032,-0.00037,-0.00043,0.57797,0.01166,-0.00896,-0.08898,-0.06011,-0.03122,0.01496,0.0554,0.00135,0.00114,0.00093,0.0006,0.0003,-0.00049,-0.00049,-0.00049,-0.00049,-0.00049,-0.00235,0.02652,0.00079,0.00059,-0.00035,-0.00038,-0.00235,0.02652,0.00079,0.00059,-0.00035,-0.00039,-0.00235,0.02652,0.00072,0.00051,-0.00049,-0.00049,5.1006
5,2295,23,11.351,0.02,-0.02,40.369,2408795,83.982,0.61565,0.13233,-0.00769,-0.08467,-0.05322,-0.02176,0.02854,0.07258,0.00157,0.00139,0.00122,0.00093,0.00069,-0.00065,-0.00068,-0.00071,-0.00076,-0.0008,0.61565,0.13232,-0.00774,-0.08467,-0.05322,-0.02176,0.02854,0.07258,0.00157,0.00139,0.00122,0.00093,0.00069,-0.00064,-0.00068,-0.00071,-0.00076,-0.00081,0.6296,0.01205,-0.00774,-0.08467,-0.05322,-0.02176,0.02854,0.07258,0.00142,0.00124,0.00106,0.00077,0.00052,-0.00093,-0.00093,-0.00093,-0.00093,-0.00093,0.00968,0.04113,0.00104,0.00086,-0.00074,-0.00077,0.00968,0.04113,0.00104,0.00086,-0.00074,-0.00078,0.00968,0.04113,0.00088,0.0007,-0.00093,-0.00093,4.6525
5,2295,24,12.308,0.02,-0.02,40.251,2405054,84.019,0.65714,0.15175,-0.00522,-0.08103,-0.04735,-0.01366,0.0402,0.08737,0.00152,0.0014,0.00128,0.00109,0.00092,-0.0007,-0.00072,-0.00074,-0.00077,-0.0008,0.65714,0.15175,-0.00527,-0.08103,-0.04735,-0.01366,0.0402,0.08737,0.00152,0.0014,0.00128,0.00109,0.00092,-0.00069,-0.00071,-0.00074,-0.00078,-0.00081,0.67432,0.01217,-0.00527,-0.08103,-0.04735,-0.01366,0.0402,0.08737,0.00135,0.00122,0.0011,0.00091,0.00073,-0.00099,-0.00099,-0.00099,-0.00099,-0.00099,0.02001,0.05369,0.00116,0.00104,-0.00076,-0.00078,0.02001,0.05369,0.00116,0.00104,-0.00076,-0.00079,0.02001,0.05369,0.00098,0.00086,-0.00099,-0.00099,4.3305
5,2295,25,13.446,0.02,-0.02,40.325,2407026,84.063,0.70785,0.17632,-0.00399,-0.07815,-0.04173,-0.00529,0.05296,0.10397,0.00143,0.00134,0.00125,0.0011,0.00097,-0.00072,-0.00073,-0.00075,-0.00077,-0.0008,0.70785,0.17632,-0.00405,-0.07815,-0.04173,-0.00529,0.05296,0.10397,0.00143,0.00134,0.00125,0.0011,0.00097,-0.00071,-0.00073,-0.00075,-0.00078,-0.00081,0.72939,0.01156,-0.00405,-0.07815,-0.04173,-0.00529,0.05296,0.10397,0.00124,0.00114,0.00105,0.0009,0.00076,-0.00101,-0.00101,-0.00101,-0.00101,-0.00101,0.03112,0.06754,0.00116,0.00107,-0.00076,-0.00078,0.03112,0.06754,0.00116,0.00107,-0.00077,-0.00079,0.03112,0.06754,0.00095,0.00086,-0.00101,-0.00101,4.0145
5,2295,26,14.37,0.02,-0.02,40.692,2417736,84.1,0.75884,0.20065,-0.00424,-0.08429,-0.04511,-0.00591,0.05676,0.11163,0.00154,0.00144,0.00135,0.00119,0.00105,-0.00093,-0.00094,-0.00096,-0.00099,-0.00101,0.75884,0.20064,-0.00431,-0.08429,-0.04511,-0.00591,0.05676,0.11163,0.00154,0.00144,0.00135,0.00119,0.00105,-0.00091,-0.00094,-0.00096,-0.001,-0.00103,0.78483,0.01141,-0.00431,-0.08429,-0.04511,-0.00591,0.05676,0.11163,0.00128,0.00117,0.00107,0.00091,0.00077,-0.00126,-0.00126,-0.00126,-0.00126,-0.00126,0.03326,0.07244,0.00125,0.00115,-0.00098,-0.001,0.03326,0.07244,0.00125,0.00115,-0.00098,-0.00101,0.03326,0.07244,0.00097,0.00087,-0.00126,-0.00126,3.782
5,2295,27,15.429,0.02,-0.02,40.654,2416353,84.146,0.8134,0.22949,-0.00496,-0.09018,-0.04799,-0.0058,0.06167,0.12075,0.00107,0.00096,0.00084,0.00066,0.0005,0.00028,0.00025,0.00023,0.00019,0.00016,0.8134,0.22948,-0.00504,-0.09017,-0.04799,-0.0058,0.06167,0.12075,0.00107,0.00096,0.00084,0.00066,0.0005,0.00029,0.00026,0.00023,0.00018,0.00014,0.84508,0.01095,-0.00504,-0.09017,-0.04799,-0.0058,0.06167,0.12075,0.00111,0.00099,0.00087,0.00069,0.00052,0,0,0,0,0,0.03638,0.07856,0.00073,0.00062,0.00021,0.00018,0.03638,0.07856,0.00073,0.00062,0.0002,0.00017,0.03638,0.07856,0.00076,0.00064,0,0,3.5445
5,2295,28,16.43,0.02,-0.02,40.721,2418056,84.198,0.84893,0.25326,-0.00471,-0.086,-0.04179,0.00244,0.07315,0.13507,0.001,0.00089,0.00079,0.00061,0.00046,0.00095,0.00093,0.0009,0.00087,0.00083,0.84893,0.25326,-0.0048,-0.086,-0.04179,0.00244,0.07315,0.13507,0.001,0.00089,0.00079,0.00061,0.00046,0.00097,0.00094,0.0009,0.00086,0.00081,0.88585,0.00949,-0.0048,-0.086,-0.04179,0.00244,0.07315,0.13507,0.00123,0.00112,0.00101,0.00083,0.00067,0.00065,0.00065,0.00065,0.00065,0.00065,0.04664,0.09085,0.00068,0.00057,0.00088,0.00086,0.04664,0.09085,0.00068,0.00057,0.00087,0.00084,0.04664,0.09085,0.00089,0.00078,0.00065,0.00065,3.352
5,2295,29,17.445,0.02,-0.02,41.121,2429558,84.258,0.87723,0.27668,-0.00579,-0.07967,-0.03377,0.01214,0.08555,0.14984,-0.0003,-0.00043,-0.00056,-0.00077,-0.00096,0.00192,0.00189,0.00186,0.0018,0.00176,0.87723,0.27667,-0.00589,-0.07967,-0.03377,0.01214,0.08556,0.14984,-0.0003,-0.00043,-0.00056,-0.00077,-0.00096,0.00193,0.00189,0.00185,0.00179,0.00173,0.91979,0.00806,-0.00589,-0.07967,-0.03377,0.01214,0.08556,0.14984,0.00028,0.00014,0,-0.00022,-0.00041,0.00194,0.00194,0.00194,0.00194,0.00194,0.05803,0.10393,-0.00069,-0.00083,0.00182,0.00179,0.05803,0.10393,-0.00069,-0.00083,0.00181,0.00177,0.05803,0.10393,-0.00013,-0.00027,0.00194,0.00194,3.1706
5,2295,30,18.479,0.02,-0.02,41.121,2429223,84.317,0.89749,0.29872,-0.00616,-0.07702,-0.02982,0.01739,0.09287,0.15897,0.0006,0.00047,0.00033,0.00011,-0.00009,0.00177,0.00173,0.00169,0.00163,0.00158,0.89749,0.29872,-0.00627,-0.07702,-0.02982,0.01739,0.09287,0.15898,0.0006,0.00047,0.00033,0.00011,-0.00009,0.00178,0.00174,0.00169,0.00162,0.00156,0.94587,0.00623,-0.00627,-0.07702,-0.02982,0.01739,0.09287,0.15898,0.00113,0.00098,0.00083,0.0006,0.0004,0.00151,0.00151,0.00151,0.00151,0.00151,0.06457,0.11177,0.00019,0.00005,0.00166,0.00162,0.06457,0.11177,0.00019,0.00005,0.00165,0.0016,0.06457,0.11177,0.00069,0.00054,0.00151,0.00151,3.0045
5,2295,31,19.415,0.02,-0.02,41.404,2437202,84.379,0.91208,0.31809,-0.00065,-0.07156,-0.02336,0.02485,0.10194,0.16945,0.00002,0,-0.00002,-0.00004,-0.00007,0.00291,0.00291,0.00291,0.00292,0.00292,0.91208,0.31809,-0.00076,-0.07156,-0.02336,0.02485,0.10195,0.16945,0.00002,0,-0.00002,-0.00004,-0.00007,0.00292,0.00292,0.00291,0.0029,0.00289,0.96595,0.00414,-0.00076,-0.07156,-0.02336,0.02485,0.10195,0.16945,0.00097,0.00095,0.00093,0.0009,0.00088,0.00276,0.00276,0.00276,0.00276,0.00276,0.07304,0.12124,-0.00003,-0.00005,0.00292,0.00292,0.07304,0.12124,-0.00003,-0.00005,0.00291,0.0029,0.07304,0.12124,0.00091,0.0009,0.00276,0.00276,2.8674
5,2295,32,20.441,0.02,-0.02,41.596,2442508,84.438,0.91989,0.33775,0.00003,-0.06136,-0.01247,0.03644,0.11463,0.18311,0.00021,0.00021,0.00021,0.00021,0.00021,0.00264,0.00265,0.00266,0.00267,0.00268,0.91989,0.33775,-0.00009,-0.06135,-0.01247,0.03644,0.11464,0.18311,0.00021,0.00021,0.00021,0.00021,0.00021,0.00265,0.00265,0.00265,0.00265,0.00265,0.97993,0.00281,-0.00009,-0.06135,-0.01247,0.03644,0.11464,0.18311,0.00111,0.00111,0.00111,0.0011,0.0011,0.00242,0.00242,0.00242,0.00242,0.00242,0.08532,0.13421,0.00021,0.00021,0.00266,0.00267,0.08532,0.13421,0.00021,0.00021,0.00265,0.00265,0.08532,0.13421,0.0011,0.0011,0.00242,0.00242,2.7236
5,2295,33,21.425,0.02,-0.02,41.581,2441719,84.502,0.92422,0.35657,0.00267,-0.04519,0.00423,0.05367,0.13271,0.20193,0.00069,0.00075,0.0008,0.00089,0.00097,0.00312,0.00315,0.00318,0.00322,0.00326,0.92422,0.35657,0.00255,-0.04518,0.00424,0.05367,0.13272,0.20193,0.00069,0.00075,0.0008,0.00089,0.00097,0.00312,0.00315,0.00317,0.0032,0.00323,0.99062,0.00195,0.00255,-0.04518,0.00424,0.05367,0.13272,0.20193,0.00176,0.00182,0.00188,0.00198,0.00206,0.00267,0.00267,0.00267,0.00267,0.00267,0.10308,0.1525,0.00086,0.00091,0.0032,0.00323,0.10308,0.1525,0.00086,0.00091,0.00319,0.00321,0.10308,0.1525,0.00194,0.002,0.00267,0.00267,2.592
5,2295,34,22.409,0.02,-0.02,41.491,2438705,84.563,0.89597,0.37137,-0.01465,-0.01773,0.03064,0.07903,0.1564,0.22415,-0.00407,-0.00439,-0.00471,-0.00522,-0.00567,0.00981,0.00969,0.00957,0.00938,0.00921,0.89597,0.37136,-0.01478,-0.01772,0.03065,0.07904,0.15641,0.22416,-0.00407,-0.00439,-0.00471,-0.00522,-0.00567,0.00981,0.00969,0.00956,0.00935,0.00917,0.96984,0.00934,-0.01478,-0.01772,0.03065,0.07904,0.15641,0.22416,-0.0001,-0.00045,-0.00079,-0.00134,-0.00183,0.01062,0.01062,0.01062,0.01062,0.01062,0.1274,0.17577,-0.00503,-0.00535,0.00945,0.00933,0.1274,0.17578,-0.00503,-0.00535,0.00943,0.0093,0.1274,0.17578,-0.00114,-0.00148,0.01062,0.01062,2.4126
5,2295,35,23.52,0.02,-0.02,41.956,2452034,84.618,0.88972,0.39205,-0.01067,0.00246,0.05094,0.09943,0.17697,0.24486,0.00177,0.00154,0.00131,0.00093,0.00061,0.00442,0.00433,0.00423,0.00409,0.00396,0.88972,0.39205,-0.01081,0.00246,0.05094,0.09943,0.17697,0.24487,0.00177,0.00154,0.00131,0.00093,0.00061,0.00442,0.00432,0.00422,0.00406,0.00392,0.97219,0.01224,-0.01081,0.00246,0.05094,0.09943,0.17697,0.24487,0.00336,0.0031,0.00285,0.00245,0.0021,0.00337,0.00337,0.00337,0.00337,0.00337,0.1479,0.19638,0.00107,0.00084,0.00414,0.00405,0.1479,0.19638,0.00107,0.00084,0.00412,0.00402,0.1479,0.19638,0.0026,0.00235,0.00337,0.00337,2.2694
5,2295,36,24.475,0.02,-0.02,42.052,2454457,84.684,0.88976,0.41437,0.00261,0.00302,0.05194,0.10089,0.17914,0.24766,0.00392,0.00398,0.00403,0.00411,0.00419,0.00216,0.00219,0.00222,0.00227,0.00231,0.88976,0.41437,0.00247,0.00302,0.05195,0.10089,0.17914,0.24766,0.00392,0.00398,0.00403,0.00411,0.00419,0.00216,0.00218,0.0022,0.00224,0.00227,0.98138,0.01659,0.00247,0.00302,0.05195,0.10089,0.17914,0.24766,0.00446,0.00452,0.00458,0.00467,0.00475,0.00037,0.00037,0.00037,0.00037,0.00037,0.1498,0.19873,0.00408,0.00413,0.00225,0.00228,0.1498,0.19873,0.00408,0.00413,0.00223,0.00225,0.1498,0.19873,0.00463,0.00469,0.00037,0.00037,2.1473
5,2295,37,25.427,0.02,-0.02,42.397,2464151,84.747,0.91326,0.44303,0.00678,0.00046,0.05105,0.10166,0.18258,0.25343,0.00446,0.0046,0.00474,0.00496,0.00516,0.00234,0.00241,0.00249,0.0026,0.00271,0.91326,0.44303,0.00663,0.00046,0.05105,0.10166,0.18258,0.25344,0.00446,0.0046,0.00474,0.00496,0.00516,0.00234,0.0024,0.00247,0.00257,0.00267,1.0149,0.0165,0.00663,0.00046,0.05105,0.10166,0.18258,0.25344,0.00503,0.00519,0.00534,0.00559,0.0058,0.00024,0.00024,0.00024,0.00024,0.00024,0.15224,0.20283,0.00488,0.00502,0.00256,0.00263,0.15224,0.20283,0.00488,0.00502,0.00254,0.0026,0.15224,0.20283,0.00549,0.00565,0.00024,0.00024,2.0614
5,2295,38,26.541,0.01,-0.01,42.608,2469801,84.827,0.93715,0.47633,0.00911,-0.00054,0.05185,0.10425,0.18804,0.26142,0.00388,0.00407,0.00426,0.00456,0.00483,0.00181,0.00191,0.002,0.00216,0.00229,0.93715,0.47633,0.00902,-0.00054,0.05185,0.10425,0.18804,0.26142,0.00388,0.00407,0.00426,0.00456,0.00483,0.00181,0.0019,0.00199,0.00214,0.00227,1.0511,0.01642,0.00902,-0.00054,0.05185,0.10425,0.18804,0.26142,0.00428,0.00449,0.0047,0.00504,0.00534,-0.00008,-0.00008,-0.00008,-0.00008,-0.00008,0.15663,0.20902,0.00445,0.00464,0.0021,0.0022,0.15663,0.20902,0.00445,0.00464,0.00209,0.00218,0.15663,0.20902,0.00491,0.00512,-0.00008,-0.00008,1.9675
5,2295,39,27.467,0.01,-0.01,42.762,2473878,84.894,0.95667,0.50489,0.01257,-0.00311,0.05079,0.10471,0.19092,0.26641,0.00313,0.00339,0.00365,0.00406,0.00442,0.00176,0.00189,0.00203,0.00225,0.00244,0.95667,0.50489,0.01248,-0.00311,0.05079,0.10471,0.19092,0.26641,0.00313,0.00339,0.00365,0.00406,0.00442,0.00176,0.00189,0.00202,0.00223,0.00242,1.0816,0.01621,0.01248,-0.00311,0.05079,0.10471,0.19092,0.26641,0.00358,0.00388,0.00417,0.00463,0.00504,0.00015,0.00015,0.00015,0.00015,0.00015,0.1586,0.2125,0.00391,0.00416,0.00217,0.0023,0.1586,0.2125,0.00391,0.00416,0.00215,0.00228,0.1586,0.2125,0.00446,0.00475,0.00015,0.00015,1.8948
5,2295,40,28.562,0.01,-0.01,42.911,2477910,84.942,0.98372,0.54184,0.0164,-0.00442,0.05153,0.1075,0.197,0.27537,0.00225,0.00258,0.00292,0.00345,0.00392,0.00217,0.00236,0.00254,0.00283,0.00309,0.98372,0.54184,0.0163,-0.00442,0.05153,0.1075,0.197,0.27537,0.00225,0.00258,0.00292,0.00345,0.00392,0.00217,0.00235,0.00253,0.00282,0.00307,1.123,0.01557,0.0163,-0.00442,0.05153,0.1075,0.197,0.27537,0.00301,0.00338,0.00377,0.00437,0.0049,0.00086,0.00086,0.00086,0.00086,0.00086,0.16345,0.2194,0.00325,0.00359,0.00272,0.00291,0.16345,0.2194,0.00325,0.00359,0.00271,0.00289,0.16345,0.2194,0.00414,0.00452,0.00086,0.00086,1.8155
5,2295,41,29.467,0.01,-0.01,43.087,2482536,85.02,1.0021,0.57184,0.01967,-0.00502,0.05246,0.10996,0.2019,0.2824,0.00151,0.00191,0.00231,0.00295,0.00351,0.00186,0.00208,0.00231,0.00267,0.00299,1.0021,0.57184,0.01957,-0.00502,0.05246,0.10996,0.2019,0.2824,0.00151,0.00191,0.00231,0.00295,0.00351,0.00186,0.00208,0.0023,0.00265,0.00296,1.1537,0.01531,0.01957,-0.00502,0.05246,0.10996,0.2019,0.2824,0.00222,0.00268,0.00314,0.00387,0.0045,0.00089,0.00089,0.00089,0.00089,0.00089,0.16743,0.22491,0.00271,0.00311,0.00253,0.00276,0.16743,0.22491,0.00271,0.00311,0.00252,0.00274,0.16743,0.22491,0.00359,0.00405,0.00089,0.00089,1.7525
5,2295,42,30.545,0.01,-0.01,43.29,2487945,85.09,1.0283,0.61021,0.03094,-0.01131,0.04825,0.10783,0.2031,0.28652,0.00095,0.00157,0.0022,0.00319,0.00406,0.00238,0.00274,0.00311,0.00369,0.0042,1.0283,0.61022,0.03083,-0.01131,0.04825,0.10784,0.2031,0.28652,0.00095,0.00157,0.0022,0.00319,0.00406,0.00238,0.00274,0.0031,0.00367,0.00418,1.1957,0.01397,0.03083,-0.01131,0.04825,0.10784,0.2031,0.28652,0.00201,0.00273,0.00345,0.0046,0.00561,0.00158,0.00158,0.00158,0.00158,0.00158,0.16738,0.22695,0.00282,0.00344,0.00347,0.00383,0.16739,0.22695,0.00282,0.00344,0.00346,0.00382,0.16739,0.22695,0.00417,0.00489,0.00158,0.00158,1.6852
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2295,1,-10.284,-5.01,5.01,40,2391562,85.088,-0.3821,0.07342,0.01363,0.07883,0.05946,0.04009,0.00911,-0.01802,-0.01299,-0.01254,-0.01208,-0.01135,-0.01071,-0.0073,-0.00659,-0.00588,-0.00474,-0.00375,-0.3821,0.07195,0.01999,0.0799,0.06047,0.04103,0.00996,-0.01725,-0.01299,-0.01254,-0.01208,-0.01135,-0.01071,-0.00406,-0.00414,-0.00422,-0.00435,-0.00447,-0.3888,0.00397,0.01999,0.0799,0.06047,0.04103,0.00996,-0.01725,-0.01208,-0.01162,-0.01115,-0.01041,-0.00976,-0.00627,-0.00627,-0.00627,-0.00627,-0.00627,0.02072,0.00135,-0.01162,-0.01117,-0.00517,-0.00446,0.02161,0.00218,-0.01162,-0.01117,-0.00431,-0.00439,0.02161,0.00218,-0.01069,-0.01023,-0.00627,-0.00627,-5.2045
6,2295,2,-9.093,-5.01,5.01,40.204,2397661,85.086,-0.31788,0.05855,0.01827,0.06592,0.04983,0.03374,0.00801,-0.01453,-0.01165,-0.01111,-0.01058,-0.00972,-0.00897,-0.00549,-0.00492,-0.00434,-0.00343,-0.00263,-0.31788,0.05673,0.02332,0.0667,0.05056,0.03443,0.00862,-0.01398,-0.01165,-0.01111,-0.01058,-0.00972,-0.00897,-0.00279,-0.00287,-0.00295,-0.00309,-0.00321,-0.32283,0.00677,0.02332,0.0667,0.05056,0.03443,0.00862,-0.01398,-0.01108,-0.01053,-0.00999,-0.00913,-0.00837,-0.00456,-0.00456,-0.00456,-0.00456,-0.00456,0.01766,0.00157,-0.01004,-0.00951,-0.00377,-0.0032,0.01829,0.00216,-0.01004,-0.00951,-0.00304,-0.00312,0.01829,0.00216,-0.00945,-0.00891,-0.00456,-0.00456,-5.4294
6,2295,3,-8.232,-5.01,5.01,40.469,2405582,85.079,-0.27429,0.04963,0.02108,0.05763,0.04376,0.02988,0.0077,-0.01173,-0.01097,-0.01039,-0.00981,-0.00887,-0.00806,-0.00465,-0.00416,-0.00368,-0.00291,-0.00223,-0.27429,0.04759,0.02534,0.05828,0.04437,0.03046,0.00822,-0.01126,-0.01097,-0.01039,-0.00981,-0.00887,-0.00806,-0.00228,-0.00237,-0.00245,-0.00258,-0.0027,-0.27826,0.00858,0.02534,0.05828,0.04437,0.03046,0.00822,-0.01126,-0.01054,-0.00996,-0.00937,-0.00842,-0.0076,-0.0038,-0.0038,-0.0038,-0.0038,-0.0038,0.01602,0.00215,-0.00922,-0.00864,-0.0032,-0.00271,0.01656,0.00265,-0.00922,-0.00864,-0.00253,-0.00262,0.01656,0.00265,-0.00878,-0.00819,-0.0038,-0.0038,-5.5273
6,2295,4,-7.095,-5.01,5.01,40.508,2406756,85.079,-0.21645,0.03976,0.02363,0.04623,0.03529,0.02434,0.00685,-0.00848,-0.01032,-0.0097,-0.00908,-0.00808,-0.0072,-0.00364,-0.00327,-0.0029,-0.0023,-0.00179,-0.21645,0.03755,0.02701,0.04673,0.03576,0.02479,0.00725,-0.00811,-0.01032,-0.0097,-0.00908,-0.00808,-0.0072,-0.00174,-0.00182,-0.00189,-0.00202,-0.00212,-0.2194,0.011,0.02701,0.04673,0.03576,0.02479,0.00725,-0.00811,-0.01004,-0.00941,-0.00878,-0.00777,-0.00689,-0.00298,-0.00298,-0.00298,-0.00298,-0.00298,0.01341,0.00247,-0.00845,-0.00783,-0.00253,-0.00216,0.01383,0.00286,-0.00845,-0.00783,-0.00197,-0.00205,0.01383,0.00286,-0.00815,-0.00752,-0.00298,-0.00298,-5.4437
6,2295,5,-6.058,-5.01,5.01,40.639,2410646,85.075,-0.16198,0.03246,0.02488,0.03454,0.02634,0.01815,0.00505,-0.00642,-0.00973,-0.00909,-0.00845,-0.00743,-0.00654,-0.00273,-0.00247,-0.0022,-0.00177,-0.0014,-0.16198,0.03016,0.02762,0.03492,0.02671,0.01849,0.00536,-0.00614,-0.00973,-0.00909,-0.00845,-0.00743,-0.00654,-0.00132,-0.00138,-0.00145,-0.00156,-0.00165,-0.16423,0.01318,0.02762,0.03492,0.02671,0.01849,0.00536,-0.00614,-0.00954,-0.0089,-0.00826,-0.00723,-0.00633,-0.00232,-0.00232,-0.00232,-0.00232,-0.00232,0.00996,0.00177,-0.00782,-0.00718,-0.00193,-0.00166,0.01028,0.00207,-0.00782,-0.00718,-0.00152,-0.00159,0.01028,0.00207,-0.00762,-0.00697,-0.00232,-0.00232,-4.9898
6,2295,6,-5.043,-5.01,5.01,40.359,2402301,85.081,-0.11193,0.02723,0.02565,0.02292,0.01725,0.01158,0.00251,-0.00544,-0.00901,-0.00836,-0.00771,-0.00667,-0.00576,-0.00155,-0.00138,-0.0012,-0.00092,-0.00068,-0.11193,0.02488,0.02793,0.02313,0.01744,0.01176,0.00267,-0.00529,-0.00901,-0.00836,-0.00771,-0.00667,-0.00576,-0.00061,-0.00067,-0.00073,-0.00082,-0.00089,-0.11367,0.01509,0.02793,0.02313,0.01744,0.01176,0.00267,-0.00529,-0.00892,-0.00827,-0.00762,-0.00658,-0.00567,-0.00139,-0.00139,-0.00139,-0.00139,-0.00139,0.00591,0.00024,-0.00706,-0.00641,-0.00103,-0.00085,0.00608,0.0004,-0.00706,-0.00641,-0.00078,-0.00084,0.00608,0.0004,-0.00697,-0.00632,-0.00139,-0.00139,-4.1112
6,2295,7,-4.131,-5.01,5.01,40.437,2404603,85.086,-0.06685,0.02407,0.02626,0.01203,0.00863,0.00522,-0.00023,-0.005,-0.00855,-0.00789,-0.00723,-0.00618,-0.00526,-0.00072,-0.00063,-0.00054,-0.00039,-0.00026,-0.06685,0.02168,0.02826,0.01212,0.00871,0.0053,-0.00016,-0.00493,-0.00855,-0.00789,-0.00723,-0.00618,-0.00526,-0.00023,-0.00028,-0.00032,-0.0004,-0.00046,-0.06822,0.01687,0.02826,0.01212,0.00871,0.0053,-0.00016,-0.00493,-0.00851,-0.00785,-0.00719,-0.00614,-0.00522,-0.00084,-0.00084,-0.00084,-0.00084,-0.00084,0.00181,-0.00159,-0.00658,-0.00592,-0.00044,-0.00035,0.00189,-0.00152,-0.00658,-0.00592,-0.00037,-0.00042,0.00189,-0.00152,-0.00653,-0.00587,-0.00084,-0.00084,-2.7776
6,2295,8,-3.005,-5.01,5.01,40.155,2396195,85.085,-0.01604,0.02224,0.02669,0.00058,-0.00027,-0.00113,-0.0025,-0.0037,-0.00783,-0.00717,-0.0065,-0.00544,-0.00451,0.00066,0.00066,0.00066,0.00066,0.00066,-0.01604,0.01983,0.02853,0.00046,-0.0004,-0.00125,-0.00261,-0.00381,-0.00783,-0.00717,-0.0065,-0.00544,-0.00451,0.00068,0.00065,0.00061,0.00056,0.00051,-0.01705,0.01896,0.02853,0.00046,-0.0004,-0.00125,-0.00261,-0.00381,-0.00785,-0.00719,-0.00652,-0.00546,-0.00453,0.00027,0.00027,0.00027,0.00027,0.00027,-0.00198,-0.00284,-0.00584,-0.00517,0.00066,0.00066,-0.0021,-0.00295,-0.00584,-0.00517,0.00058,0.00054,-0.0021,-0.00295,-0.00586,-0.00519,0.00027,0.00027,-0.72122
6,2295,9,-1.92,-5.01,5.01,40.155,2396176,85.091,0.03078,0.0219,0.02671,-0.01182,-0.01032,-0.00883,-0.00644,-0.00434,-0.00738,-0.00672,-0.00605,-0.00499,-0.00406,0.00194,0.00185,0.00177,0.00164,0.00152,0.03078,0.01948,0.02852,-0.01214,-0.01063,-0.00913,-0.00672,-0.00461,-0.00738,-0.00672,-0.00605,-0.00499,-0.00406,0.00145,0.00143,0.0014,0.00137,0.00134,0.03011,0.0205,0.02852,-0.01214,-0.01063,-0.00913,-0.00672,-0.00461,-0.00743,-0.00676,-0.0061,-0.00504,-0.0041,0.0012,0.0012,0.0012,0.0012,0.0012,-0.00733,-0.00584,-0.00539,-0.00473,0.00169,0.0016,-0.00762,-0.00612,-0.00539,-0.00473,0.00138,0.00136,-0.00762,-0.00612,-0.00543,-0.00477,0.0012,0.0012,1.4056
6,2295,10,-0.993,-5.01,5.01,40.235,2398529,85.095,0.07121,0.02237,0.02655,-0.02237,-0.01884,-0.01531,-0.00967,-0.00473,-0.00724,-0.00658,-0.00592,-0.00486,-0.00393,0.00305,0.00289,0.00273,0.00248,0.00227,0.07121,0.01996,0.0284,-0.02285,-0.01931,-0.01577,-0.0101,-0.00514,-0.00724,-0.00658,-0.00592,-0.00486,-0.00393,0.00212,0.00211,0.0021,0.00208,0.00206,0.07085,0.02122,0.0284,-0.02285,-0.01931,-0.01577,-0.0101,-0.00514,-0.00728,-0.00661,-0.00595,-0.00489,-0.00397,0.00199,0.00199,0.00199,0.00199,0.00199,-0.01179,-0.00826,-0.00525,-0.00459,0.00258,0.00242,-0.01223,-0.00868,-0.00525,-0.00459,0.00209,0.00208,-0.01223,-0.00868,-0.00529,-0.00463,0.00199,0.00199,3.1838
